,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19y1,y2,y3,k,y1,x19
2012-05-16,225.0,0.891861925926,-8.45503571231,0,0,0,0.53,-0.240309090909,1.76892218045,0.497623428705,0.187004256036,-0.169817437083,0.996951543724,1.0803128586,1.13291126095,1.18103571583,5.33516421054,315.696842051,288.10809606,,0.9310222222222222,1.001111111111111,200.668933333,0.9542666666666667,226.16422081761138
2012-05-17,225.05,0.891829519366,-8.19602061741,0,0,0,0.2628,-0.213072727273,1.73963796992,0.514866205441,0.194137879454,-0.168252384767,0.99712448881,1.07648264498,1.12978467323,1.17998817652,5.31771473685,316.719784359,290.98838981,,0.9261941790713174,1.0530993112641636,200.706233333,0.9641413019329037,233.61902383647936
2012-05-18,219.41,0.914838582258,-7.39988392339,0,0,0,-0.269,-0.194793939394,1.68113646617,0.53218184803,0.201196957044,-0.166604307358,0.973304114839,1.04626931862,1.09867810361,1.14935423799,7.28232210527,312.868965128,290.685398085,,0.945262294334807,1.0715099585251355,200.724733333,0.9798550658584386,238.76228704402652
2012-05-21,214.03,0.937967107415,-4.53727099718,0,0,1,-1.4972,-0.236593939394,1.36254511278,0.581689681051,0.221784165495,-0.161196887818,0.954802675749,1.01115779055,1.06443663635,1.11813146717,15.2795713158,288.501501987,287.90258,,0.9991589964023735,1.0939587908237163,200.7531,1.0012615053964398,252.04184370676242
2012-05-22,218.31,0.919485288504,-4.23040543643,0,0,0,-1.6008,-0.309478787879,1.22149774436,0.597284873358,0.228521047234,-0.159263028188,0.975966309917,1.02770631448,1.08310785124,1.13902900008,16.1392252632,274.75501,285.522460744,,0.9831432366817827,1.0561128670239568,200.732833333,0.9717374375887499,255.55976421383792
2012-05-23,214.71,0.934769223604,-3.55884864852,0,0,0,-1.5342,-0.424842424242,1.0672981203,0.612074038462,0.235171255274,-0.157270768542,0.963107998089,1.00781643293,1.06292473858,1.11905424255,17.856205,261.485317885,281.344751329,,1.023007777933026,1.0899818359647897,200.7043,0.975641563038517,258.27719432390086
2012-05-24,216.98,0.924923648877,-3.1021608046,0,0,0,-1.2224,-0.548763636364,0.905547368421,0.626243456848,0.241745455345,-0.155217986146,0.975658011588,1.01524528973,1.07164376661,1.12961363783,18.168276579,247.676948141,277.261540759,,1.007512213107199,1.0856300119826712,200.689933333,0.9606415337819154,261.63521998427825
2012-05-25,214.99,0.933387289331,-3.01141053654,0,0,0,-0.8742,-0.683224242424,0.738487218045,0.639565994371,0.248208390471,-0.153108794533,0.969502103692,1.00299045015,1.05944045391,1.11806866756,19.0828431579,232.763998974,271.869333402,,1.011628447834783,1.0890273966230988,200.668933333,0.9646960323735988,264.3063056564481
2012-05-29,214.3,0.936130969047,-1.55950981647,0,0,0,-0.2512,-0.926303030303,0.0968778195489,0.677159685741,0.272764530591,-0.144148904529,0.973995723145,0.988097186713,1.04836391877,1.10978228679,23.954476579,162.39474641,260.543659177,,1.015632291180588,1.0979468035464302,200.612866667,0.9979001399906672,273.87922741745444
2012-05-30,212.14,0.945747619497,-1.05079283529,0,0,1,-0.3908,-0.871248484848,-0.0483748120301,0.681339399625,0.278592516409,-0.141782727444,0.966764342647,0.975910459502,1.03619084834,1.09728059173,26.0634747369,147.276684872,257.266008465,,1.0159328745168286,1.1027151880833412,200.6309,1.0117375318186104,274.0648415094356
2012-05-31,209.48,0.957833365158,-0.223431385223,0,0,1,-0.541,-0.814054545455,-0.185042481203,0.683131050657,0.284237801805,-0.139373753644,0.958238319927,0.961777736967,1.02161694242,1.0824630064,28.3280997368,132.614733333,252.077882278,,1.0275921329005155,1.112659919801413,200.646933333,1.0485487874737447,274.4161382232721
2012-06-01,208.44,0.962672711572,0.743663840068,0,0,1,-0.8708,-0.764139393939,-0.310102631579,0.68241782364,0.289682298992,-0.136924671221,0.957314888809,0.955237560579,1.01502770825,1.07607344702,30.1284042105,118.070034615,246.478166076,,1.032863174054884,1.1141335636154288,200.6595,1.048791018998273,274.4959189308193
2012-06-04,207.4,0.967926068788,2.6762417139,0,0,1,-1.1962,-0.68503030303,-0.562735714286,0.665097818949,0.304755504278,-0.129359722822,0.964447058878,0.944526165743,1.00535336123,1.06766912939,26.3793734211,61.7206912821,226.851579351,,1.0476374156219865,1.1316779170684668,200.747866667,1.0486499517839922,273.8580163482722
2012-06-05,213.85,0.938936170213,0,0,0,0,-0.7232,-0.661624242424,-0.593360526316,0.65456629925,0.309437271449,-0.126771507951,0.997025474619,0.971656791829,1.03470257442,1.09954769307,20.9120589474,44.9512112821,220.720794873,,1.0440028057049333,1.086088379705401,200.7915,1.0177694645779753,274.2104701847502
2012-06-06,214.63,0.93579757412,0,0,0,0,-0.009,-0.628678787879,-0.614412406015,0.642065056285,0.314072556259,-0.124141709759,1.00309860866,0.976332033862,1.03651127006,1.10196430027,14.7560326316,45.0717805128,214.435963149,,1.0460327074500302,1.1075804873503239,200.850233333,1.0041466710152356,272.79238979559926
2012-06-07,219.65,0.914704302299,0,0,0,0,0.8924,-0.53296969697,-0.621929699248,0.628279620075,0.318669944034,-0.121464586202,1.02650260072,0.999756489997,1.05844135896,1.12606557929,14.89642,44.4151823077,209.170123275,,1.0190758024129296,1.0953790120646483,200.9148,0.9800136580924197,273.7181715998446
2012-06-08,218.61,0.91933534605,0,0,0,0,1.6256,-0.392012121212,-0.617080827068,0.613195755159,0.323210166139,-0.118743240489,1.02183332632,0.995727585767,1.05129391963,1.1191113045,14.4710726316,43.7471702564,204.05687943,,1.0147294268331732,1.1041123461872742,200.9759,0.9848131375508896,274.1643572327062
2012-06-11,217.49,0.924854782595,0,0,0,0,1.4794,0.213612121212,-0.54194887218,0.558173452158,0.336408591186,-0.110357327984,1.01589540701,0.993619981132,1.04092332948,1.10869184278,14.82698,38.7119464103,197.019701013,,1.0129201342590464,1.1075451744907812,201.146666667,0.9990344383649823,274.9149197327063
2012-06-12,217.65,0.924467723409,0,0,0,0,0.8256,0.424351515152,-0.504998120301,0.537178001876,0.340563417135,-0.107511341721,1.01594518144,0.995725904314,1.04009366339,1.10815030164,15.4519621053,35.6369789103,194.248146835,,1.0174592235240063,1.0999310820124053,201.2104,1.025775327360441,275.9505030031466
2012-06-13,215.52,0.933980295719,0,0,0,0,0.1184,0.58623030303,-0.46454887218,0.515001946529,0.344578539616,-0.104644458188,1.00634569319,0.987368129294,1.02847060213,1.09592523992,15.1365252632,33.6033794231,190.890122769,,1.0440330363771342,1.1235152190051967,201.291433333,1.0417130660727543,275.55118685534785
2012-06-14,215.26,0.935649911735,0,0,0,0,-0.325,0.690903030303,-0.421640225564,0.491417166979,0.348424802215,-0.101758572051,1.00506829711,0.987595414375,1.02608041785,1.09331089251,15.1637313158,31.4108086539,189.082844921,,1.040230419028152,1.1227352968503206,201.408,1.0398587754343585,275.5011470086497
2012-06-15,215.29,0.936061436512,0,0,0,0,-0.5992,0.727624242424,-0.377234210526,0.46594847561,0.352104527075,-0.0988551120466,1.00513797362,0.989152358592,1.02550850591,1.09217285212,15.1939839474,29.0129784615,188.957921503,,1.0437084862278787,1.141669376190255,201.524666667,1.0303776301732548,275.34922386399563
2012-06-18,217.28,0.929111745214,0,0,0,0,-0.336,0.456660606061,-0.21602443609,0.379338672608,0.362063793659,-0.090047046485,1.01358175292,1.00039135339,1.03280945395,1.09857842849,15.7223397368,27.5236820513,188.732091756,,1.055320324005891,1.1228368924889542,201.8774,1.01389911634757,276.42259797170004
2012-06-19,223.26,0.904664068799,0,0,0,0,0.196,0.331503030303,-0.149693984962,0.348231941839,0.365122197316,-0.0870380532748,1.03878338672,1.0280011281,1.06008564586,1.12725978324,19.2965418421,27.310411218,190.416809731,,1.026337006181134,1.1053480247245364,201.9753,0.9918928603422019,278.35988150943587
2012-06-20,224.51,0.900074087272,0,0,0,0,0.86,0.2468,-0.0788507518797,0.316539540338,0.368121598101,-0.0839803149354,1.04095958753,1.03392814174,1.06478917995,1.13196048273,21.9778147368,26.714528141,192.40901462,,1.0183065342301012,1.1001291701928646,202.075633333,1.0022270722907665,280.49731411556786
2012-06-21,223.84,0.903253663331,0,0,0,0,1.4456,0.208387878788,-0.00641992481203,0.284978189493,0.371096820792,-0.080876160934,1.03416094546,1.03109309503,1.05998901369,1.12687684853,22.1058778947,25.8728410256,192.356312405,,1.0112133666904932,1.1082469621157969,202.1843,1.0003573981415297,281.30542264151126
2012-06-22,221.83,0.91189769944,0,0,0,0,1.6478,0.20876969697,0.0636883458647,0.253483794559,0.374023608181,-0.0777299252717,1.02171424887,1.02231930945,1.04900590222,1.11514319772,19.786236579,24.4252420513,191.58922682,,1.0142902222422576,1.1191903710048234,202.286266667,1.0129378352792677,281.32781759434147
2012-06-25,220.3,0.919201089424,0,0,0,0,0.2804,0.436678787879,0.236593984962,0.162511608818,0.382430474977,-0.067988156001,1.00672214377,1.01680755659,1.03687300188,1.1028713516,10.0785357895,19.9298489744,183.49079943,,1.0270086246028143,1.1239673172945983,202.5,1.0408533817521561,281.17570958726606
2012-06-26,221.45,0.914565816211,0,0,0,0,-0.252,0.526206060606,0.275594736842,0.134155370544,0.384997929852,-0.0646478956698,1.01040288361,1.02254021245,1.04057759222,1.10725968852,9.38971578948,18.7046489744,179.860179494,,0.9887107699254911,1.1209302325581396,202.5306,1.0347256717091895,282.08032396226605
2012-06-27,225.01,0.900240137475,0,0,0,0,-0.326,0.591878787879,0.310789473684,0.10738923546,0.387360334623,-0.0612601054362,1.0253921381,1.03830721914,1.05535563318,1.12386116561,11.0970168421,20.3046694872,176.888503734,,0.9626683258521844,1.1281720812408338,202.563033333,1.0160437313897162,285.4461403105365
2012-06-28,223.92,0.904845331666,0,0,0,0,-0.0374,0.62003030303,0.340936466165,0.08235565197,0.389498206751,-0.057827172265,1.01919177437,1.03274010273,1.04828270675,1.11725864485,12.0440134211,21.4379804487,172.497509114,,0.9629778492318686,1.1566630939621294,202.612966667,1.0108520900321545,288.3701476572346
2012-06-29,224.7,0.901938139742,0,0,0,0,0.3354,0.612503030303,0.366133458647,0.0591630863039,0.391411824601,-0.0543487440305,1.02132649722,1.03570580793,1.04997117486,1.11996336568,13.1974273684,22.839864359,168.387535934,,0.9639519359145527,1.1464174454828662,202.6655,1.0013351134846462,291.4397893671403
2012-07-02,229.3,0.884659107428,0,0,0,0,0.7454,0.477254545455,0.429206390977,0.00392664165104,0.395824031587,-0.0436498083726,1.03635841821,1.0530678696,1.06455705165,1.13891023104,17.6916892105,28.7883076282,148.892042975,,0.9483209768861752,1.1186218927169647,202.852333333,0.9866986480593108,300.6356316627378
2012-07-03,229.14,0.885427249716,0,0,0,0,0.8372,0.455187878788,0.447141353383,-0.00897392120074,0.396952245956,-0.0399727144798,1.03245748221,1.05086591875,1.0613972006,1.1366282855,18.7440134211,32.0080573718,142.812326519,,0.9433097669547003,1.1125949201361613,202.8868,0.9555293706904077,304.1351254717001
2012-07-05,228.62,0.887797072289,0,0,0,0,0.908,0.469484848485,0.476923684211,-0.0260010553471,0.398520253165,-0.0323886204661,1.02383820651,1.04515225041,1.0541756702,1.13140515985,17.20658,37.0532378846,128.415281503,,0.9654885836759688,1.1433820313183447,202.968166667,0.9474674131747004,311.87023990173157
2012-07-06,226.35,0.896866946469,0,0,0,0,0.7764,0.485060606061,0.484777443609,-0.0300149155722,0.398857865975,-0.0284865932263,1.01116819299,1.03343305456,1.04135935697,1.11902009731,14.0009263158,38.0929691667,118.173978465,,0.9956262425447316,1.1541859951402695,203.005833333,0.9526397172520433,315.0283710338071
2012-07-09,225.0,0.902783111111,0,0,0,0,-0.444,0.516078787879,0.470521428571,-0.0254977016885,0.397845874355,-0.0163810389627,1.00025117418,1.02303418298,1.02901714,1.10902450205,7.32308710527,38.7070912821,93.4706758861,,0.9987555555555555,1.1488,203.1262,0.9626666666666667,323.7715486792474
2012-07-10,226.25,0.897884198895,0,0,0,0,-0.6286,0.461709090909,0.457818045113,-0.0187111397749,0.397020086146,-0.0122396976261,1.00541926539,1.02676044034,1.03273189538,1.11338709578,7.39506815791,36.7474737821,85.2531346677,,1.0000883977900552,1.1467403314917126,203.1463,0.9611049723756906,321.7828688679267
2012-07-11,218.95,0.927743777118,-2.19708884056,0,0,0,-0.7982,0.331054545455,0.439712781955,-0.00989331613508,0.395908837318,-0.00805646277686,0.974037529028,0.992448417159,0.997895509242,1.07616265317,9.20346736843,33.08804,76.0909158861,,1.0139301210321991,1.1876227449189312,203.1295,0.9872116921671615,319.789907783021
2012-07-12,216.61,0.93759737162,-1.10576109877,0,0,0,-1.1414,0.138339393939,0.415908646617,0.00109007973734,0.394442246835,-0.00383561448933,0.964747800913,0.980933587386,0.985679637054,1.06355764722,12.190131579,29.6553307051,64.3546010126,,1.0156502469876736,1.208346798393426,203.092966667,1.01902035917086,318.15829660377574
2012-07-13,215.63,0.941674009492,-0.0619985412108,0,0,0,-1.552,-0.0975393939394,0.387104887218,0.0142321294559,0.392602593179,0.000420648053881,0.961710857882,0.975701357466,0.979718313379,1.05768122411,15.8709736842,26.3829128205,52.2302139082,,1.0446134582386495,1.1836015396744424,203.053166667,1.0451235913370125,316.2860148427695
2012-07-16,216.6,0.936570175439,1.57931186233,0,0,0,-1.7222,-0.787618181818,0.274491353383,0.0620312851782,0.384738105075,0.013270060537,0.969435480622,0.978764073123,0.982017874448,1.05931827783,24.5223463158,21.1723074359,33.247238924,,1.0941828254847645,1.1834256694367498,202.8611,1.037488457987073,311.1190578459142
2012-07-17,217.45,0.932647658466,1.38840415574,0,0,0,-1.1194,-0.950721212121,0.223685338346,0.0769134615385,0.381366114334,0.0175583308003,0.974889150912,0.982849291169,0.986284096991,1.06241991848,26.1218831579,21.4794048718,33.1314243038,,1.0811680846171534,1.1607266038169695,202.804233333,1.0405610485169006,309.7402862264173
2012-07-18,216.15,0.938124759041,1.34460575402,0,0,0,-0.4946,-1.06499393939,0.166088345865,0.0906834427767,0.377631531294,0.0218517817774,0.970751698198,0.977245086648,0.980870417556,1.05504868435,28.4297776316,21.9630471795,33.1159870886,,1.0832292389544298,1.1591024751330095,202.775666667,1.0270645385149202,307.96941647405885
2012-07-19,220.73,0.91866261949,0,0,0,0,0.1916,-1.09698181818,0.106013909774,0.103827110694,0.373614284459,0.0261560339271,0.992205480437,0.997712849627,1.00183705681,1.07617918118,28.3663621053,21.7956758974,32.9533872785,,1.0445340461196937,1.1604222353101075,202.7764,0.9966927920989445,306.60201377358715
2012-07-20,225.36,0.899860519465,0,0,0,0,0.76,-1.01437575758,0.0475255639098,0.11620891182,0.369382378106,0.0304766768538,1.01286758923,1.01786434121,1.02308594153,1.09735054071,28.5434852632,22.0257383974,32.2292556329,,1.0384717784877529,1.1332978345757898,202.792566667,0.999511892083777,306.15554400943626
2012-07-23,224.72,0.902322890708,0,0,0,0,1.7322,-0.288666666667,-0.106147368421,0.1483869606,0.35535261955,0.0435219165666,1.01174182394,1.01214169173,1.02075509622,1.09045857842,24.4965010526,21.0737891667,30.546958924,,1.048237807048772,1.1249555001779994,202.77,1.0546457814168744,306.63400823506515
2012-07-24,226.27,0.896140598989,0,0,0,0,1.5608,0.00588484848485,-0.143547368421,0.157261280488,0.35017409605,0.0478748704478,1.01937887583,1.01786103882,1.02788502106,1.09681639311,22.7851502632,20.2850920513,30.279932769,,1.034737260794626,1.1102223007910903,202.769733333,1.0390241746585935,307.7745982350652
2012-07-25,222.0,0.913194444444,0,0,0,0,1.0286,0.263260606061,-0.174156766917,0.164732973734,0.344873319562,0.0522244633885,1.00163555355,0.997899690853,1.00881978877,1.07467867047,20.341325,18.9987076282,29.5744435285,,1.0598648648648648,1.1531981981981982,202.729166667,1.0546846846846847,304.1375784748451
2012-07-26,220.0,0.921523636364,-0.779359231346,0,0,0,0.2592,0.465393939394,-0.19807481203,0.171052040338,0.339414606774,0.0565663341952,0.994035785288,0.988386459106,0.99986535904,1.0637124471,19.2075157895,17.8197282051,29.5065935285,,1.0633181818181818,1.1872727272727273,202.7352,1.048,300.79764172563125
2012-07-27,225.25,0.900149759526,0,0,0,0,-0.306,0.626012121212,-0.210242481203,0.176567448405,0.333872030298,0.0609067545668,1.01801007841,1.01084215156,1.0236036643,1.08761223546,18.6855947369,16.5737066667,29.7276118829,,1.0347613762486128,1.1439289678135405,202.758733333,1.038978912319645,298.35846917846146
2012-07-30,237.0,0.856122362869,0,0,0,0,0.5662,0.752054545455,-0.184745488722,0.189162898687,0.316961713256,0.0739342508496,1.06872294372,1.06089990723,1.07595712515,1.13937240772,29.7273052632,20.8278666026,33.3674496202,,0.9798734177215189,1.0914345991561183,202.901,0.9939240506329114,294.356574276732
2012-07-31,235.1,0.86336126471,0,0,0,0,1.464,0.757357575758,-0.151542857143,0.192620802064,0.311396199601,0.0782702019,1.05630876026,1.05107035041,1.06677738282,1.12843610384,37.9914302632,24.254371218,35.7299593512,,0.9983411314334326,1.0718843045512547,202.976233333,0.9958740961293067,294.5903381721722
2012-08-01,234.14,0.867098459611,0,0,0,0,2.1208,0.770642424242,-0.106603759399,0.195572678236,0.305910488455,0.0825914183354,1.04786881724,1.04534019095,1.06192803843,1.12199389442,42.36332,26.8769535897,37.7226044937,,0.9919706158708466,1.0591953532074827,203.022433333,1.0049115913555993,293.4785724489018
2012-08-02,230.56,0.880679071247,0,0,0,0,2.2518,0.778103030303,-0.0542695488722,0.197647678236,0.300473499766,0.0868908140638,1.02841110573,1.02835491536,1.04539719857,1.10315822463,41.2282471053,27.8177230128,38.672318924,,1.0310548230395558,1.054736294240111,203.049366667,1.014616585704372,291.1044660338075
2012-08-03,234.03,0.867785611531,0,0,0,0,1.8072,0.804484848485,0.00634962406015,0.199018011257,0.295137655298,0.0911716326504,1.03962276304,1.04241390331,1.06067807845,1.11794477392,41.5759102632,30.0542332692,40.5157749209,,1.028073323932829,1.03768747596462,203.087866667,0.995940691364355,289.5294299371094
2012-08-06,235.56,0.862493207675,0,0,0,0,0.1656,0.935951515152,0.223028947368,0.199614047842,0.279923422117,0.103793778566,1.03403092523,1.04493982036,1.06555027251,1.11965492041,36.4095460526,36.2651301923,47.1804025158,,1.0246646289692647,1.0395228391917133,203.1689,0.9858634742740703,282.70663238993967
2012-08-07,234.13,0.867725337775,0,0,0,0,0.045,0.974163636364,0.297665789474,0.199226829268,0.275099031587,0.107943025515,1.02371379913,1.0374217104,1.05820093863,1.11119944091,30.5102134211,38.0810048718,49.2706890981,,1.0288301371033186,1.0394652543458762,203.160533333,1.002477256225174,281.7376955345938
2012-08-08,235.29,0.863423151572,0,0,0,0,0.307,0.983903030303,0.370479699248,0.198653963415,0.270432693097,0.112076106183,1.02552144512,1.04134003543,1.06249058061,1.1148727887,28.8848576316,40.350048141,51.681986693,,1.0174678056865996,1.0530409282162438,203.154833333,0.9871222746398062,279.4496581132102
2012-08-09,233.93,0.868343949045,0,0,0,0,0.3426,0.934436363636,0.439454135338,0.198263508443,0.265918881857,0.116189275002,1.01769314766,1.03426474489,1.05516404197,1.10664424726,28.8814747369,41.8885589744,52.8932417563,,1.0350959688795793,1.0480058137049544,203.1317,1.0162014277775402,276.35959920990837
2012-08-10,233.08,0.871399233453,0,0,0,0,0.1744,0.836654545455,0.503387218045,0.19757293621,0.261553306669,0.120279546229,1.01229538456,1.02955304906,1.0504552476,1.1008785408,28.2021147369,43.0081484615,54.3525037342,,1.0368972026771923,1.0245838338767805,203.105733333,1.0322636004805217,272.8035847444996
2012-08-13,232.23,0.874171295698,0,0,0,0,-0.3722,0.360787878788,0.636116917293,0.195498100375,0.249415660162,0.132313875634,1.00379942166,1.02457538226,1.04358435253,1.09166805732,24.2737357895,45.4982537821,56.8992911234,,1.0583903888386514,0.994918830469793,203.0088,1.03935753347974,260.0265267924556
2012-08-14,234.71,0.864849956684,0,0,0,0,-0.3146,0.197775757576,0.659133458647,0.195116275797,0.245687668483,0.136236130226,1.01173990728,1.03482179073,1.05356181977,1.10164106782,19.8402871053,47.0376574359,57.9954360601,,1.0394529419283371,1.0049848749520685,202.988933333,1.0262877593626176,257.26820627358774
2012-08-15,232.26,0.873974712248,0,0,0,0,-0.2116,0.0719636363636,0.670331578947,0.194853470919,0.242069479606,0.14012845442,0.998540409588,1.02335325977,1.0415550229,1.08860595596,11.8867734211,47.7708383974,58.3187293671,,1.062516145698786,0.9942306036338586,202.989366667,1.030741410488246,254.24963251179528
2012-08-16,237.72,0.853912446015,0,0,0,0,0.0608,-0.000860606060613,0.672606766917,0.195234638837,0.238597166549,0.143997341022,1.01928197476,1.04610022707,1.06468348541,1.11253722088,10.0146326316,50.6472297436,60.1713322626,,1.03899545683998,0.961635537607269,202.992066667,1.0185933030455998,253.44270031446823
2012-08-17,240.6,0.843742172347,0,0,0,0,0.5612,0.00315757575757,0.666995864662,0.196589493433,0.235305463256,0.147845475012,1.02824687327,1.05711658928,1.07599794505,1.12424620221,8.91306815791,55.0704845513,62.8399499842,,1.0310473815461347,0.9822111388196176,203.004366667,1.0044887780548628,253.34326603380788
2012-08-20,241.37,0.841203132121,0,0,0,0,1.5208,0.283515151515,0.604812030075,0.20853630394,0.226611377754,0.15928968023,1.02600833576,1.05443417595,1.0738879107,1.12234643268,10.1415502632,64.7016715385,65.6891341139,,1.0285868169200811,0.9704188590131333,203.0412,1.0183121348966317,249.8691809905689
2012-08-21,240.88,0.843428954943,0,0,0,0,1.3612,0.388757575758,0.578840225564,0.215479831144,0.224144513303,0.163060373238,1.02246077376,1.04951174481,1.0697778217,1.11820816519,11.6243502632,64.1193471154,65.438237405,,1.0279392228495516,0.9714795748920624,203.165166667,1.0128279641315179,247.72955735456267
2012-08-22,239.4,0.849132414369,0,0,0,0,0.9238,0.501236363636,0.552707142857,0.223657270169,0.221892305438,0.166794261342,1.01427569742,1.04036973541,1.06138074818,1.10949065793,10.8524786842,61.3176869231,64.308197405,,1.0368838763575605,0.9692564745196324,203.2823,1.0308270676691729,244.20348417846208
2012-08-23,242.14,0.840014041464,0,0,0,0,0.5436,0.607127272727,0.529088721805,0.233341463415,0.219869879571,0.170493564782,1.02412492175,1.04925505881,1.07146570969,1.12027912133,12.4332884211,59.2011353205,63.4266149367,,1.0483604526307095,0.9722061617246222,203.401,1.0200297348641283,241.7982757822357
2012-08-24,241.68,0.84209767737,0,0,0,0,0.19,0.692733333333,0.508430075188,0.243784404315,0.218070689756,0.174155818312,1.02052837933,1.0443146685,1.06778652885,1.11626585792,13.4219502632,55.9363689744,64.5550069462,,1.0716650115855677,0.9750496524329693,203.518166667,1.0264399205561072,238.97372672563196
2012-08-27,245.79,0.829355276184,0,0,0,0,0.3654,0.746103030303,0.469761654135,0.277144535647,0.214055312353,0.184846683373,1.0323407115,1.05309272884,1.08139084047,1.12946042003,17.5711263158,46.0011840385,71.3272363133,,1.048049147646365,0.9447902681150576,203.847233333,1.0100899141543596,230.98998763758175
2012-08-28,243.97,0.835930510582,0,0,0,0,0.517,0.70716969697,0.466808646617,0.288520168856,0.213114653657,0.188291843614,1.02283208398,1.04269929919,1.07188851867,1.1194423207,18.7799305263,44.4056686539,73.7931753006,,1.0513587736197074,0.9274091076771734,203.941966667,1.0149198671967865,231.2858389779906
2012-08-29,246.78,0.826823756652,0,0,0,0,0.7292,0.664109090909,0.466131578947,0.300113133208,0.212379852321,0.191671010159,1.03183347166,1.05230054826,1.08255953079,1.13051251114,20.8220660526,46.4081640385,77.2957493038,,1.0330658886457573,0.9181862387551666,204.043566667,1.0058756787421994,231.6716489150976
2012-08-30,246.99,0.826516728073,0,0,0,0,0.8838,0.625260606061,0.467494736842,0.3119815197,0.211835536803,0.194982564199,1.02971708733,1.05077311529,1.08173092715,1.12969620462,21.5845536842,47.9498561539,80.354693924,,1.058342443013887,0.9114539050163974,204.141366667,1.0277744038220171,232.38937132075802
2012-08-31,248.07,0.823327152282,0,0,0,0,0.9534,0.599157575758,0.471204135338,0.324144183865,0.211493076067,0.198226176499,1.03099810275,1.05282479552,1.08465460985,1.13282054941,22.118276579,49.5519301923,83.6981022152,,1.0531301648728182,0.9130487362438022,204.242766667,1.0440601443141049,233.25728765723605
2012-09-04,248.27,0.824326606786,0,0,0,0,0.4658,0.629818181818,0.508306766917,0.376545051595,0.211487353493,0.21047140733,1.01908082825,1.04266716503,1.07780518803,1.12748270311,12.2651186842,42.9161741026,91.0066227215,,1.0411245821081887,0.8953961412977807,204.655566667,1.0375800539734967,242.84020654088397
2012-09-05,247.61,0.82698302438,0,0,0,0,0.2998,0.649612121212,0.523330075188,0.39016934803,0.21163033433,0.213360378823,1.01431286765,1.03745975083,1.07305795081,1.12300864361,11.011951579,40.6687074359,91.7432323417,,1.0478171317798148,0.8937845805904446,204.769266667,1.0359032349258914,245.23055408412299
2012-09-06,248.23,0.825397010837,0,0,0,0,0.1072,0.643303030303,0.539541353383,0.403690806754,0.211795837729,0.216177786425,1.01526600476,1.03755998061,1.0739442618,1.12444332457,11.0988934211,38.0563528205,93.1613006171,,1.0475365588365628,0.9197921282681384,204.8883,1.027031382185876,248.4927222484312
2012-09-07,253.85,0.807666207078,0,0,0,0,0.2644,0.642672727273,0.561535338346,0.41697804878,0.212045185771,0.218930436248,1.03544623919,1.05788905605,1.09644481494,1.14831356288,14.441031579,37.9808194872,98.7567053164,,1.0310813472523144,0.9060468780776049,205.026066667,1.0297419736064604,253.72845373821113
2012-09-10,259.0,0.793157657658,0,0,0,0,1.3684,0.661236363636,0.613932706767,0.455024976548,0.213571923347,0.226839887605,1.047088669,1.07259478901,1.11288953819,1.16615614504,24.5968513158,53.1312766667,116.905378481,,0.9854054054054054,0.9028571428571429,205.427833333,1.0086872586872586,266.99145178852575
2012-09-11,257.6,0.79800310559,0,0,0,0,1.6242,0.707533333333,0.633805639098,0.467766604128,0.214489085209,0.229426953445,1.03761139922,1.06381880391,1.10475142825,1.15787640254,25.9235355263,56.28109,123.030594794,,0.9950698757763974,0.9312499999999999,205.5656,1.0034161490683229,270.7969770440289
2012-09-12,256.5,0.801997011046,0,0,0,0,1.5748,0.752618181818,0.651944360902,0.480369934334,0.215641556786,0.231990529141,1.03020116033,1.05682439719,1.09799321941,1.15089675441,26.9793734211,59.5509071154,128.098284557,,0.9840155945419103,0.9371929824561402,205.712233333,1.0115009746588695,272.65937159984657
2012-09-13,254.94,0.807553149761,0,0,0,0,1.2204,0.788018181818,0.666730075188,0.492791228893,0.21700896185,0.234526953354,1.02121625438,1.04813942302,1.08929631988,1.141931225,25.5807923684,61.1758553846,131.426793924,,0.9827410371067702,0.9540283988389425,205.8776,1.0199654820742134,273.57324765723655
2012-09-14,261.4,0.788311017598,0,0,0,0,0.9012,0.84863030303,0.682355263158,0.505477087242,0.218664093999,0.237044268392,1.04297379199,1.07168370981,1.11452026117,1.16864715065,28.4941628948,66.9893486539,138.642383402,,0.9798775822494262,0.9275057383320582,206.0645,1.001300688599847,276.9952720086517
2012-09-17,261.25,0.791296076555,0,0,0,0,0.864,1.02596969697,0.721364661654,0.542610881801,0.225378299344,0.244406971464,1.03154860618,1.06245831503,1.1073639704,1.16130079024,31.5756631579,80.2116215385,160.204692009,,0.9776076555023924,0.9494736842105264,206.7261,0.9769186602870813,284.08199188679646
2012-09-18,258.48,0.8006196482,0,0,0,0,0.7506,1.0234,0.728878571429,0.55415771576,0.228203573312,0.246783918592,1.01825917391,1.048575946,1.09366529454,1.14679406605,30.439531579,80.2193327564,164.872532136,,0.9780253791395852,0.9686629526462395,206.944166667,0.9916821417517795,283.10907968160785
2012-09-19,259.45,0.798479347337,0,0,0,0,0.5714,0.982272727273,0.73420112782,0.565108747655,0.23135252725,0.249114310068,1.01957810019,1.04970363927,1.09575560997,1.14882344671,29.2112378948,79.4480102564,169.724280949,,0.968240508768549,0.9733667373289652,207.165466667,0.9728271343226056,281.43733578616764
