,open,percent300Avg,growth5,growth10,growth20,growth40,growth80,growth160,growth300,num,x3,x4,x5,slope5,slope10,slope20,slope40,slope80,slope160,movAvgDiff20,movAvgDiff40,movAvgDiff80,movAvgDiff160,var20,var40,var80,var160,sp_slope5,sp_slope10,sp_slope20,sp_slope40,sp_slope80,sp_slope160,sp_movAvgDiff20,sp_movAvgDiff40,sp_movAvgDiff80,sp_movAvgDiff160,sp_var20,sp_var40,sp_var80,sp_var160,dow_slope5,dow_slope10,dow_slope20,dow_slope40,dow_slope80,dow_slope160,dow_movAvgDiff20,dow_movAvgDiff40,dow_movAvgDiff80,dow_movAvgDiff160,dow_var20,dow_var40,dow_var80,dow_var160,5DayActual,10DayActual,50DayActual,k,300MovAvg
2015-12-17,107.49,0.836766831023,1.0232270347453594,1.034054834054834,1.0159735349716446,1.1039334497278421,1.2362277170787808,1.3565118626956083,1.3909161490683228,0,0,0,0,0.0658,-0.0699636363636,-0.0843567669173,0.198068175422,0.140961272269,0.0935730028822,1.02272565092,1.01492551406,1.05586538674,1.10744218872,1.45333973685,2.14029942308,35.9391037342,47.0070820126,0.3,-18.1248484848,-0.636238721805,-6.03248991557,-2.0362248154,-1.40090259782,0.998127067523,0.997428040586,0.981131659591,0.969222881423,9158.67852638,5436.81010256,19985.1324806,51663.7831599,-13.7086,-17.5946060606,-1.14344849624,10.486692378,6.47935244081,-5.87024286978,1.00754400885,1.00615920872,1.01966242411,1.02991136389,28483.0936515,30791.9859457,220707.423164,368253.485628,0.9744162247650944,0.9484603218904085,1.0203739882779794,,89.9440666666667
2015-12-18,106.08,0.848722662142,1.0185309649543925,1.0126968973747017,0.9880774962742176,1.084773494222313,1.2342059336823734,1.3371990419765536,1.403360232835031,0,0,0,0,0.3608,-0.0446606060606,-0.0814511278196,0.183840314259,0.143916735525,0.0939779219281,1.00916602056,1.00207585,1.03984708131,1.09159877725,1.47926605264,2.02217173078,34.0825341772,46.911657669,10.612,-15.6832424242,-1.47941353383,-6.08284849906,-1.96740698986,-1.40278365015,1.00551437109,1.00457684289,0.987698493769,0.976280607118,8782.9558619,5288.67947276,19412.8934874,51633.6670392,0.349400000001,-15.5196666667,-2.4675556391,9.33458822702,6.97049097222,-5.85909558351,0.993582618165,0.991847606748,1.00357017337,1.01476820049,27346.2249673,30204.8186626,195186.743426,368014.563933,0.9900075414781296,0.9699283559577677,1.0393099547511313,,90.03250000000004
2015-12-21,104.91,0.860699965049,1.025713727023856,0.9852554470323065,0.981935604642456,1.029437739181631,1.1774410774410775,1.3355824315722469,1.4326095862351493,0,0,0,0,0.3336,0.0515757575758,-0.0647823308271,0.142589774859,0.152625975738,0.0951760940979,0.997741268218,0.992047356526,1.02215596867,1.07605725176,1.52317763159,1.85089641026,27.8943458228,46.8357987068,27.986,-3.04881818182,-3.60805639098,-6.01168069887,-1.76513533609,-1.40974529034,1.0003566361,0.997077082202,0.980936824819,0.970273264231,6697.69278954,5196.6954984,19710.3188604,51328.5543946,2.0666,-11.0382909091,-7.45518609023,6.19959418387,8.36515375791,-5.81188061826,0.977553041413,0.974291561759,0.981561667214,0.995466419429,31091.7591188,33885.0647889,135984.333023,362903.819815,1.0143932894862264,0.9639691163854732,1.0489943761319227,,90.29603333333338
2015-12-22,105.22,0.859010644364,0.9992402659069326,1.0117307692307693,0.9816214199085735,1.0158331724271095,1.1706720071206054,1.3494933948954726,1.421891891891892,0,0,0,0,0.0804,0.0708181818182,-0.0595590225564,0.129505159475,0.155407942159,0.095568618342,1.00153723878,0.995746170844,1.02314274601,1.0781849307,1.33449763159,1.66035358975,25.5483974684,46.8487452791,22.412,1.20051515152,-4.17315601504,-5.92191486867,-1.70053349889,-1.41240236618,1.01121376157,1.00694961929,0.990918942894,0.980407832874,5395.2877369,5251.55476763,19757.2412496,50991.4806128,-26.7414,-12.7317333333,-9.45924924812,5.24064146342,8.79046512541,-5.79290401401,0.984939013993,0.980502277011,0.986501630981,1.00147906525,28757.2228307,36793.7554307,117652.900772,358649.157142,1.0169169359437369,0.9551416080593044,1.0270861053031743,,90.38510000000005
2015-12-23,105.89,0.854394182642,1.004934990984151,0.9972687888491241,0.9989622641509434,1.02865747037109,1.1687637969094924,1.3575641025641025,1.477053982424327,0,0,0,0,-0.1402,0.0951272727273,-0.0540808270677,0.117001008443,0.158124040377,0.0959582240456,1.0069848938,1.00251836704,1.02753575548,1.08396673065,1.29631026316,1.55271692308,23.1606841614,46.9363735849,12.702,5.17366666667,-4.57992669173,-5.7979261257,-1.63796040641,-1.41506782812,1.01168110752,1.00668894036,0.991103640385,0.980902304221,4871.27971059,5252.2734359,19802.3423038,50433.5365078,-50.62,-14.4824484848,-11.2104890977,4.35402865854,9.19545127168,-5.77241245175,0.995768863815,0.99041142273,0.995622848424,1.01182229549,26276.4524275,36890.9220196,98291.5168187,354337.989734,1.0010388138634432,0.9432429880064217,0.9895174237416187,,90.47180000000004
2015-12-24,104.74,0.864540767615,0.9744162247650944,0.9970490242741551,0.9850465531834853,1.008084696823869,1.2059873344847438,1.3241466498103667,1.4795875123605027,0,0,0,0,-0.2196,0.108763636364,-0.049537593985,0.104680440901,0.160729823019,0.0963432601737,0.996053444915,0.992328262265,1.01492370994,1.07135893376,1.29674210527,1.45552557693,21.8802721361,47.0773492099,8.986,9.0386969697,-4.78896240601,-5.63840666041,-1.57783305497,-1.41767021188,1.01767114273,1.01260271229,0.997479244409,0.987600096964,5421.8173948,5378.01017788,19804.4403481,49491.1903654,-45.3316,-14.0457212121,-12.5637285714,3.53705164165,9.58075695616,-5.75014858216,1.00491506043,0.99960544492,1.00430255913,1.02163290069,26666.6659675,36243.0996867,85490.7321185,350162.847711,0.9733626121825474,0.9347909108268092,1.0187130036280314,,90.55200000000005
2015-12-28,105.02,0.86538659303,0.9900075414781296,1.0083533365338453,0.9928152769899792,1.0101962293189688,1.1825244904853056,1.3381753312945972,1.4147918631281151,0,0,0,0,-0.1274,0.0405757575758,-0.0264796992481,0.0581908302064,0.16983649203,0.0978508188796,0.999067714378,0.995502135182,1.01194957115,1.07152809707,1.14357473685,1.23911769231,16.6049784652,47.8921513797,12.884,15.5375757576,-3.65493421053,-4.80772795497,-1.36336447345,-1.42616797287,1.01408097034,1.00940200606,0.997346743645,0.988019286612,7417.8422369,5660.3931266,18659.5593002,45523.8527821,54.9318,-2.88801818182,-13.5855740602,0.689633137899,10.9123636794,-5.64245781735,1.0021957176,0.995380128516,0.999034758521,1.01906563872,19649.635557,31217.0167825,63576.7892722,333580.387139,0.9797181489240145,0.9426775852218625,1.0275185678918302,,90.88290000000006
2015-12-29,106.42,0.854851531667,1.0143932894862264,1.0404771216269066,1.005479969765684,1.0193486590038314,1.1856060606060606,1.3666367021959676,1.4076719576719579,0,0,0,0,-0.0206,0.0113757575758,-0.0186827067669,0.047847326454,0.171697537213,0.0982207583792,1.01227052221,1.00899773397,1.02377250355,1.08514257345,1.17328421053,1.17128102565,15.1659113766,48.3232081722,10.32,15.0524545455,-2.90906766917,-4.55987523452,-1.31497750381,-1.42772474831,1.0192746103,1.01549647792,1.00421119253,0.994896587577,8103.55770401,5870.0956266,18345.9514415,44905.95661,42.5616,0.140872727273,-13.011837218,0.0470736163233,11.191778755,-5.61092039481,1.00289594601,0.996316935776,0.999351264021,1.01988357606,19586.1361946,30931.2161499,60400.5405585,331123.832533,0.9502912986280774,0.9451230971621876,1.019357263672242,,90.97330000000007
2015-12-30,107.0,0.851020560748,1.0169169359437369,1.0161443494776827,1.0207001812458265,1.0519071962249311,1.2270642201834863,1.3767370046320124,1.3795771015987621,0,0,0,0,0.1198,-0.00884848484848,-0.00988045112783,0.0382876876173,0.17339798406,0.0985893704954,1.01684445606,1.01445840247,1.02760981079,1.09035904785,1.3469881579,1.18315384616,13.7070075791,48.813029147,7.534,14.5323636364,-2.01721240601,-4.29666862101,-1.26894584359,-1.42918490438,1.01846940691,1.01628107001,1.00566527166,0.996519829811,8001.80970401,6173.46865224,18033.7676646,43780.5384135,22.064,4.80113939394,-12.1235,-0.552257223264,11.4527454334,-5.57749055304,1.01166924906,1.00569071439,1.00825203893,1.02950171486,21897.8499991,30813.4335508,57412.9014885,330092.529951,0.9392523364485982,0.8957943925233645,1.0213084112149533,,91.05920000000006
2015-12-31,106.0,0.85983836478,1.0010388138634432,1.0059789313846446,0.9906542056074766,1.0269327649680295,1.181848589586353,1.3427919939194326,1.3448363359553415,0,0,0,0,0.252,-0.0208363636364,-0.00113609022557,0.0294446998124,0.174916432255,0.0989553981601,1.00645651348,1.00517761299,1.01645872015,1.07957402657,1.30828421053,1.14199384616,12.2482056804,49.1954958333,6.743,13.5318787879,-1.02468609023,-4.02413520169,-1.22521658169,-1.4305768954,1.01318527223,1.01212426741,1.00221947953,0.993193564631,7924.84168427,6340.16883974,17605.2729711,42822.5841642,8.5846,9.2145030303,-11.0355195489,-1.11882790807,11.694897817,-5.54234659832,1.0046963365,0.999005887297,1.00098608225,1.02250449628,22022.8996683,30436.243805,54405.4239833,329285.662762,0.9422641509433962,0.8866037735849057,1.0293396226415095,,91.14286666666673
2016-01-04,101.95,0.897264345267,0.9733626121825474,0.9484603218904085,0.9807599807599807,0.9879833317181898,1.1230447235073806,1.2523031568603367,1.2843285462333083,0.447958090249,0,0,0,-0.118,0.0186909090909,0.0239507518797,0.00123829737336,0.179080118964,0.100396356334,0.966135505361,0.968243604203,0.972836672937,1.03609500417,1.30491868422,1.2995573718,7.49142770571,50.29586443,7.074,9.09696969697,3.58259774436,-2.78113649156,-1.06701024818,-1.43540170698,1.01108064456,1.01627481932,1.00868027874,1.000247851,3617.29842112,7535.70686538,16769.0876567,39814.764849,-6.465,15.8548969697,-5.55382255639,-2.98570945122,12.4738390178,-5.38521771184,0.993053212377,0.98985326022,0.989113010305,1.01184930497,19056.6499117,27482.6251611,41077.7382345,327677.34292,0.9603727317312407,0.9468366846493379,1.0837665522314859,,91.47610000000006
2016-01-05,102.89,0.889879806914,0.9797181489240145,0.9699283559577677,0.9822434367541766,0.9456801470588235,1.1423337404241147,1.2808415286941368,1.2829177057356609,1.18913731888,0,0,0,-0.4134,0.0173878787879,0.0234015037594,-0.00452727485929,0.179594034224,0.100743994638,0.976190589139,0.977969778842,0.981021257526,1.04521183723,1.65251026316,1.4125922436,6.59049341773,50.393890173,2.903,8.28378787879,4.68680639098,-2.45339141651,-1.02958405854,-1.43664257057,0.999602626493,1.00559943513,0.998597284084,0.990171563911,2669.11486191,7571.59787019,16359.6710506,39500.8439304,-31.3166,13.0209636364,-4.53270225564,-3.38423813321,12.6162704964,-5.34275473804,0.979405469038,0.976116302628,0.974448625847,0.997027204728,26258.7573315,30636.0595978,41011.8723575,326525.053382,0.9621926329089319,0.9022256779084459,1.0899990280882497,,91.55973333333338
2016-01-06,101.13,0.906125778701,0.9502912986280774,0.9639691163854732,0.9497558226897069,0.9360422065901517,1.1030759162303663,1.244676923076923,1.2525390141193957,2.31754739423,0,0,0,-0.7012,-0.0171515151515,0.0190827067669,-0.00991787054409,0.179878337436,0.1010786986,0.962395854646,0.962304277701,0.963671729366,1.02692726567,2.27545552632,1.81669512821,5.80645884495,50.3595579245,-3.53,7.10318181818,5.6475093985,-2.12787335835,-0.993753113279,-1.43803006435,0.996786905214,1.00345127258,0.996762047727,0.988305143796,2174.3608948,7531.7634359,15944.0960744,39033.8396918,-60.6788,6.1661030303,-3.80302218045,-3.76717347561,12.7330326872,-5.2992598911,0.981510740512,0.977439401041,0.974856113356,0.997666731425,28623.9685001,33257.3092549,40863.2164604,324658.085582,0.9945614555522595,0.9384950064273707,1.1031345792544252,,91.63650000000007
2016-01-07,100.5,0.912532338308,0.9392523364485982,0.9551416080593044,0.9663461538461539,0.9392523364485982,1.0887227819304517,1.2489126382502795,1.2534297829882763,3.59770708785,0,0,0,-0.9008,-0.0775818181818,0.0110451127819,-0.0150204268293,0.179924476969,0.101399719197,0.958946590015,0.957512183271,0.957289869516,1.02017057404,3.2457881579,2.32723051283,5.2918063133,50.3057617571,-12.891,4.88587878788,6.38687406015,-1.81788309099,-0.961025660748,-1.43969906951,0.983038371047,0.989597398198,0.983192469281,0.974676783715,2713.74433559,7601.51776282,15459.2708129,38560.8729713,-93.0898,-4.15612727273,-3.53326015038,-4.15922516416,12.8207313189,-5.25511451873,0.967944624752,0.963516092403,0.959932374183,0.982479536888,45937.8493675,42298.3514406,45304.4898826,323240.873983,0.953731343283582,0.9593034825870647,1.1110447761194029,,91.70950000000006
2016-01-08,99.88,0.918907021759,0.9422641509433962,0.9432429880064217,0.940666792239593,0.9407553922953753,1.0813034535022192,1.2455418381344308,1.3237905897945659,3.98001978239,0,0,0,-0.9914,-0.161393939394,-0.000712030075192,-0.0199755863039,0.179725411685,0.101706334232,0.955858075938,0.952944319353,0.951253949471,1.01355996702,4.3340513158,2.94922666667,5.12626272153,50.2367204403,-25.843,1.52318181818,6.85776691729,-1.53248428705,-0.932108708392,-1.44174100551,0.973997125605,0.980239532387,0.974009836501,0.965293538488,4223.60196717,7988.59690865,15012.2599743,38235.8805022,-128.8738,-19.1114545455,-3.96489172932,-4.58888867261,12.8750329011,-5.21084439208,0.949439927306,0.944186055152,0.939421085936,0.961434240956,88686.014483,65340.1465014,58144.218281,323989.797919,0.9409291149379256,0.9883860632759311,1.1149379255106129,,91.7804333333334
2016-01-11,97.91,0.939532223471,0.9603727317312407,0.9347909108268092,0.932032365540219,0.9043132908469567,1.053928955866523,1.2185438705662726,1.3045969353764157,5.31183498931,1,0,0,-0.6784,-0.453939393939,-0.0547845864662,-0.0332481707317,0.177686020277,0.102541496982,0.945392046579,0.938626428407,0.9324251291,0.992599351176,7.77980500001,5.0118523077,4.91038170887,49.8709320755,-43.295,-11.2345757576,6.50018796992,-0.828169324578,-0.87046935068,-1.44965833565,0.969427037582,0.975355374081,0.968980555159,0.959548054954,8960.90673691,8663.08510256,13457.602104,36502.4428867,-165.5828,-70.9394060606,-9.11308571429,-6.05054852251,12.8395624956,-5.07874057519,0.947039006235,0.940401318879,0.931975313725,0.953361943465,205824.110687,129529.528604,101139.872094,328424.993105,0.9859054233479727,0.9984679807986928,1.1440098049228884,,91.9896000000001
2016-01-12,99.0,0.929852861953,0.9621926329089319,0.9426775852218625,0.9505520883341334,0.9126106194690266,1.0602977401735032,1.2308839985080193,1.3212331509408781,5.38029092193,0,0,0,-0.5166,-0.542024242424,-0.0778466165414,-0.0376468339587,0.176509222632,0.102790145794,0.959107158427,0.950203117914,0.943132223089,1.00341121806,8.46753578948,5.71630711539,5.24429960444,49.7989170401,-36.215,-15.3792424242,5.77632330827,-0.650806871482,-0.8599934438,-1.45279367831,0.976173433329,0.981741966169,0.975421610107,0.965692391773,10340.5705001,8860.91164102,12612.7443161,35488.9301327,-139.6894,-85.2438363636,-12.1431996241,-6.62076655722,12.7631633336,-5.03529415495,0.953318673764,0.94567081537,0.936153713882,0.957278113738,240320.855767,149779.137851,117203.650594,330829.382255,0.9376767676767677,0.9877777777777779,1.1326262626262626,,92.05543333333343
2016-01-13,100.58,0.915890833168,0.9945614555522595,0.9451230971621876,0.98337895971842,0.9338037322439885,1.079184549356223,1.26356783919598,1.332714986087187,0,0,0,0,-0.3756,-0.595054545455,-0.100978947368,-0.041860717636,0.175077525785,0.103024735402,0.976381621737,0.966334883363,0.958336013111,1.01920574051,8.66765368422,6.03090153847,5.36942272153,49.80772443,-25.995,-19.1861818182,4.82447932331,-0.504562265479,-0.855229100738,-1.45609988565,0.974016627636,0.978516368856,0.97251379082,0.962589545308,11872.9906514,9375.48184455,11805.9375301,34288.5924449,-100.757,-96.3780909091,-15.4289830827,-7.21627568011,12.6568549798,-4.9919833546,0.962541969097,0.95317566085,0.942955109429,0.963903669211,255646.279815,166732.558003,130014.360697,332287.221702,0.9436269636110559,1.0658182541260688,1.126665341022072,,92.1203000000001
2016-01-14,95.85,0.961521474526,0.953731343283582,0.8957943925233645,0.9102564102564102,0.9277003484320557,1.0129993658845908,1.1943925233644859,1.2912569042166238,5.94905171099,1,1,0,-0.338,-0.635642424242,-0.127248120301,-0.0464501407129,0.173359810127,0.103238587048,0.934497433423,0.922863621265,0.914109690779,0.971246394875,11.0031502632,7.7071823077,6.38497593356,49.7895679088,-21.47,-22.8547575758,3.58703759399,-0.400291275798,-0.857352577063,-1.45994628895,0.959715303246,0.962703923294,0.956887442183,0.946800039906,15622.6595461,10942.1365881,11572.36343,33482.5390188,-73.9586,-105.285248485,-19.1445097744,-7.87838170732,12.5182215541,-4.94933934962,0.94507837101,0.933755265173,0.922961104309,0.94289417604,294564.993256,200747.661164,153139.43212,337889.468775,1.0058424621804904,1.1370892018779344,1.1875847678664582,,92.16183333333343
2016-01-15,93.98,0.981029297014,0.9409291149379256,0.8866037735849057,0.8919047167125368,0.8982986044733321,1.0022395222352565,1.1754846779237023,1.2283361652071625,6.76459258879,1,1,0,-0.4958,-0.668836363636,-0.157322180451,-0.0514773686679,0.17133891233,0.103429239057,0.921097122919,0.90721072281,0.897234093082,0.952382158795,14.3325207895,10.1162794231,7.82314099685,49.8600653931,-17.745,-25.5614545455,2.14110714286,-0.324450398687,-0.86551925838,-1.46422196134,0.971729309725,0.973532942898,0.967716362151,0.957394189864,17257.5785461,11710.6000881,11401.2840661,32353.4617889,-46.5256,-109.929369697,-23.034112782,-8.57988266886,12.3500172908,-4.9070694244,0.959979906219,0.946584899526,0.934954733981,0.954660551296,306731.970528,222318.957386,169602.431451,341221.003626,1.0504362630346882,1.194615875718238,1.2420727814428603,,92.19713333333343
2016-01-19,96.53,0.956527849719,0.9859054233479727,0.9468366846493379,0.8980370267001582,0.9123818525519849,1.0335117773019271,1.2172761664564944,1.288957137134464,0,0,0,0,-0.8272,-0.667181818182,-0.303716165414,-0.0755574108818,0.16041965981,0.103987502289,0.967282930007,0.94165274543,0.925798492808,0.978162841364,17.7270368421,16.8596676282,12.8266323418,49.8018,-23.931,-26.6661212121,-5.15843233083,-0.325443128518,-0.962354452356,-1.48697718142,0.948116960717,0.942054408757,0.936802769453,0.926204725352,27487.1190527,19089.7814599,13967.7451483,29922.0958297,-20.3824,-84.5897333333,-40.610781203,-11.7626676595,11.3840678988,-4.74176150524,0.954629538392,0.934095667548,0.919046923062,0.936131902534,293973.897588,293278.094474,238395.289434,357022.837543,1.0127421526986429,1.1892675852066714,1.1882316378327982,,92.33363333333342
2016-01-20,92.83,0.99501597903,0.9376767676767677,0.9022256779084459,0.8750942684766214,0.8646609538002981,0.9975284762518805,1.163866599799398,1.2313304151744262,8.98314428072,1,1,0,-0.602,-0.647175757576,-0.340753383459,-0.0823535881801,0.157044486932,0.104073460572,0.936385690437,0.908066018933,0.891549226449,0.94074249543,17.7973923684,19.1119122436,14.4609131487,49.8822308019,-33.96,-26.5126363636,-7.27603947368,-0.429794207317,-1.00365254337,-1.49452476781,0.950546723994,0.941850489716,0.936523279647,0.925558579444,31379.6306514,22824.1971779,15654.2753782,30685.8368033,-36.498,-73.9359030303,-45.1236943609,-12.6890634146,11.0657558339,-4.70198716609,0.958010438059,0.93509105894,0.919064234259,0.935445211566,283901.82318,320680.7773,262354.815232,364159.195935,1.0534310029085425,1.2417321986426801,1.2253581816223205,,92.36733333333343
