,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19y1,y2,y3,k,y1,x19
2012-05-21,47.0,0.983970212766,3.96395074666,0,0,0,-0.29,-0.177860606061,0.0006492481203,-0.0167501876173,0.038478527895,0.0361254002842,0.949264824689,0.948785756102,0.93931899373,0.966572280198,1.34931157895,1.18984717949,1.1072414557,,0.9961702127659574,1.0317021276595746,46.2466,1.0248936170212766,3.5261821973268344
2012-05-22,47.97,0.964267250365,3.83695709121,0,0,0,-0.2782,-0.184290909091,-0.0160270676692,-0.0161176829268,0.0376221636193,0.0361266129475,0.97202662587,0.968733749678,0.95932325414,0.98627095209,1.29703657895,1.23533275641,1.15689012658,,1.0039608088388576,0.9910360642067959,46.2559,1.0066708359391285,3.4853798113205445
2012-05-23,47.51,0.973815337122,3.93866512629,0,0,0,-0.2352,-0.191660606061,-0.0331184210526,-0.0155880863039,0.0367204377637,0.0361164577046,0.966357497356,0.960181082351,0.950846575671,0.976625031798,1.25080421053,1.33115121795,1.23038886076,,1.0406230267312144,1.0042096400757736,46.2659666667,1.0037886760681962,3.4498621226412984
2012-05-24,48.23,0.959440873592,3.69251743485,0,0,0,-0.1572,-0.191363636364,-0.0497135338346,-0.0151041979362,0.0357803709564,0.0360959740859,0.983352532801,0.975126490465,0.965838688118,0.99118099637,1.17665552632,1.36562301282,1.26186757911,,0.997511922040224,0.9759485797221646,46.2738333333,0.9794733568318476,3.4164583490563922
2012-05-25,47.83,0.967601226566,3.15464132818,0,0,0,-0.0504,-0.186248484848,-0.065804887218,-0.0146727485929,0.0347992059306,0.0360645634961,0.977938620704,0.967626099403,0.958418599292,0.982768672836,1.11087263158,1.4280999359,1.31545821203,,1.0219527493205103,0.995191302529793,46.2803666667,0.9811833577252771,3.3859842610060773
2012-05-29,48.17,0.961757663829,2.77282688093,0,0,0,0.0416,-0.118363636364,-0.115873308271,-0.0149756566604,0.0305094848804,0.0358476998308,0.994621158154,0.976316669538,0.969069053966,0.988997733846,0.663762894737,1.60935153846,1.27877088608,,0.9935644592069752,0.9960556362881461,46.3278666667,0.9719742578368279,3.2716847641507303
2012-05-30,48.29,0.95978118313,2.50260254008,0,0,0,0.0284,-0.0901151515151,-0.123592481203,-0.0156214821764,0.0293632354665,0.0357718944099,0.998707409131,0.979101088284,0.97241240435,0.991235092473,0.552346052632,1.63427891026,1.23006835443,,0.9852971629737005,0.9917167115344793,46.3478333333,0.9973079312487056,3.242321761006076
2012-05-31,47.69,0.972273712169,2.53818106053,0,0,0,0.0312,-0.062296969697,-0.12930075188,-0.0163838649156,0.0281863543132,0.0356866079669,0.988107077739,0.967578315209,0.960959145635,0.978783447497,0.50264631579,1.69872923077,1.2731,,0.9934996854686519,0.9989515621723632,46.3677333333,1.0366953239672887,3.2209883647796604
2012-06-01,47.24,0.981924922382,2.79241339673,0,0,0,-0.0068,-0.0400060606061,-0.133151879699,-0.0172990619137,0.0269754585677,0.035591209587,0.981039602932,0.959304686865,0.952611413591,0.969469359694,0.46958,1.80216307692,1.33908101266,,1.0076206604572395,1.0162997459779848,46.3861333333,1.0184165961049958,3.2067185180815474
2012-06-04,46.93,0.989745720577,4.04452690167,0,0,0,-0.1692,-0.0172,-0.130610902256,-0.0211569652908,0.0231494418073,0.0352471900453,0.981029527045,0.955551483314,0.948828369827,0.962976547581,0.324872368421,2.11043692308,1.51383443038,,1.0308970807585767,1.0117195823567013,46.4487666667,1.0415512465373962,3.1823743671381512
2012-06-05,46.82,0.992574398405,4.20613079743,1,0,0,-0.1958,-0.0259818181818,-0.127072180451,-0.0228855769231,0.0217988572433,0.0351118999399,0.981170824733,0.955466330628,0.947552695223,0.960795806522,0.266750263158,2.11557685897,1.57762050633,,1.0519008970525416,1.018368218709953,46.4723333333,1.022212729602734,3.1948708765721134
2012-06-06,48.16,0.965564091916,3.68321438012,0,0,0,-0.1342,-0.0352787878788,-0.121979699248,-0.0246985225141,0.0204338431786,0.0349679911813,1.01000356521,0.984313525114,0.975318330253,0.988115327995,0.205895789474,2.00975769231,1.57265411392,,1.005813953488372,0.9869186046511629,46.5015666667,0.9879568106312293,3.172171761006075
2012-06-07,49.44,0.941189994606,0,0,0,0,0.0366,-0.0336363636364,-0.114606390977,-0.0264139305816,0.0190731496132,0.0348173434204,1.03523006858,1.01135834795,1.00145082758,1.01400434551,0.358777631579,1.88796403846,1.56253783228,,0.9745145631067962,0.9718851132686084,46.5324333333,0.9583333333333335,3.1453410966978987
2012-06-08,48.11,0.967758608744,1.83140289825,0,0,0,0.1872,-0.0299939393939,-0.106254887218,-0.0281336069418,0.0177026869433,0.0346580100785,1.00721231851,0.985683919379,0.975024003202,0.986531567959,0.363299736842,1.76585737179,1.57335251582,,0.9877364373311163,0.991062149241322,46.5588666667,0.9893992932862191,3.11779543632054
2012-06-11,48.88,0.954174168031,0,0,0,0,0.2118,0.0120666666667,-0.0762139097744,-0.0330855769231,0.0135545944679,0.0341232877139,1.02100283032,1.00550269992,0.992001380035,1.0016701333,0.393826052632,1.38236282051,1.58190049051,,0.976063829787234,0.980973813420622,46.6400333333,0.9897708674304418,3.039434213836262
2012-06-12,47.86,0.975018108372,1.49336650083,0,0,0,0.1046,0.0340181818182,-0.066104887218,-0.0346144230769,0.01216582718,0.0339263802114,0.999331829951,0.986234751072,0.971895053204,0.980583232918,0.386522105263,1.21253948718,1.59374075949,,0.9780610112829086,1.0010447137484328,46.6643666667,1.0290430422064354,3.0084053105343753
2012-06-13,47.58,0.981337396665,1.72675778205,0,0,0,-0.0212,0.0494303030303,-0.0564026315789,-0.0361191838649,0.0107721079466,0.0337176726569,0.994159989135,0.981982539781,0.966869283154,0.974691663882,0.384520789474,1.12184717949,1.61432011076,,0.9934846574190838,1.0010508617065994,46.6920333333,1.0180748213535098,2.979525593553243
2012-06-14,47.38,0.986109469537,2.03317683881,0,0,0,-0.127,0.0578909090909,-0.0474078947368,-0.0376487804878,0.00937059159634,0.0334968638301,0.990446725338,0.979472019515,0.963629984797,0.970492709911,0.396043157895,1.02880102564,1.62492601266,,0.9924018573237653,1.0,46.7218666667,1.0168847615027437,2.960464461477771
2012-06-15,47.6,0.982193977591,2.56569688058,0,0,0,-0.1592,0.0588303030303,-0.0391364661654,-0.0391871482176,0.00796609528833,0.0332642716146,0.995284942133,0.985537853142,0.96892715744,0.974869213154,0.398857631579,0.913536153846,1.61455721519,,0.9989495798319327,1.0014705882352941,46.7524333333,0.9983193277310924,2.937652323112991
2012-06-18,48.38,0.968209315144,0,0,0,0,-0.0808,0.025696969697,-0.0183488721805,-0.0435951219512,0.00376914996484,0.0325114581807,1.01185869952,1.00536659619,0.986986889987,0.990334363226,0.41398,0.622825064102,1.56293593354,,0.989871847871021,0.9820173625465067,46.8419666667,0.986151302190988,2.8566926690249397
2012-06-19,49.25,0.951742808799,0,0,0,0,0.056,0.0149212121212,-0.0114936090226,-0.0447920966229,0.00241094262775,0.032249559431,1.02902154155,1.02376485628,1.00515588845,1.00772160284,0.508262105263,0.578648141025,1.51882719937,,0.9638578680203046,0.9689340101522842,46.8733333333,0.9504568527918782,2.8053842610060706
2012-06-20,48.44,0.968203963666,0,0,0,0,0.1834,0.00479393939394,-0.00476090225564,-0.0458856707317,0.00107323751758,0.0319832866701,1.01130515569,1.00746132848,0.989242700404,0.99087419999,0.522887105263,0.53387275641,1.47646778481,,0.9940132122213047,0.9874071015689513,46.8998,0.9758464079273329,2.764103128930598
2012-06-21,48.18,0.97399958489,-0.154646074646,0,0,0,0.2178,-0.00206060606061,0.00144022556391,-0.0468871247655,-0.000240796413503,0.0317122989423,1.00489096996,1.0027211663,0.984576400206,0.985272295735,0.501910263158,0.484330192307,1.44346322785,,0.9873391448733915,0.992112909921129,46.9273,0.9759236197592362,2.712079838836258
2012-06-22,47.52,0.98805976431,0.135477532447,0,0,0,0.1568,-0.00764242424243,0.0064007518797,-0.0478625938086,-0.0015366209564,0.0314356713458,0.99083601789,0.989984531492,0.971903361882,0.971577970819,0.485036578948,0.438068653846,1.42305664557,,0.9880050505050505,1.001262626262626,46.9526,1.000631313131313,2.6684767138362573
2012-06-25,47.71,0.985587927059,1.39948494245,0,0,0,-0.1878,-0.00246666666667,0.0132105263158,-0.0502477251407,-0.00529956340835,0.0305846683464,0.992975701129,0.996387026711,0.977691482086,0.97493566288,0.349125,0.327795897436,1.42011074367,,0.9769440368895409,0.9989520016767972,47.0224,1.0037727939635297,2.5575837067607843
2012-06-26,46.81,1.00486576942,1.63198987128,0,0,0,-0.2368,-0.000939393939395,0.012107518797,-0.0508662757974,-0.00652854547586,0.0302954891121,0.975614839516,0.978643780772,0.960020508876,0.956560387856,0.424263157895,0.329618205128,1.45182871835,,0.9794915616321299,1.022858363597522,47.0377666667,1.0140995513779105,2.560954150943174
2012-06-27,47.27,0.995446724491,0,0,0,0,-0.2052,-0.0113696969697,0.0101842105263,-0.0513911585366,-0.00775072814112,0.0300030425078,0.98743511275,0.988612241057,0.970121111217,0.965983909634,0.326213421053,0.337045897436,1.46082707278,,0.9538819547281574,1.038502221281997,47.0547666667,1.0186164586418447,2.564706725628709
2012-06-28,47.02,1.00117042393,0,0,0,0,-0.1464,-0.0271393939394,0.00743721804511,-0.0517995075047,-0.00897381915143,0.029707110904,0.98333228768,0.98386210865,0.965582388697,0.960992876094,0.358253684211,0.352206089743,1.49083443038,,0.9606550404083368,1.0478519778817525,47.0750333333,1.0116971501488727,2.581993518081539
2012-06-29,47.55,0.990474588153,0,0,0,0,-0.0986,-0.0423272727273,0.00433909774436,-0.0519934099437,-0.0101907231599,0.0294086262525,0.994998849108,0.995160235448,0.976797214433,0.971878377239,0.356662105263,0.352949679487,1.50679974684,,0.9621451104100947,1.0304942166140905,47.0970666667,0.9873817034700316,2.588279732704181
2012-07-02,47.89,0.984964850003,0,0,0,0,0.0608,-0.0737757575758,-0.00328646616541,-0.051236749531,-0.0137786421707,0.0284984369507,1.00406742704,1.00200862033,0.984638791869,0.978830166119,0.285772631579,0.337378461538,1.54356251582,,0.9486322823136354,1.0254750469826686,47.1699666667,0.9732720818542493,2.5881365408802814
2012-07-03,47.47,0.994168246612,0,0,0,0,0.0932,-0.0744484848485,-0.00578947368421,-0.0505999061914,-0.0149490843296,0.0281919910202,0.995376437655,0.993615907902,0.976394877372,0.970294069928,0.287720789474,0.334825641025,1.55846643987,,0.9566041710554034,1.0351801137560566,47.1931666667,0.9658731830629872,2.5943153734274516
2012-07-05,48.15,0.981032883351,0,0,0,0,0.071,-0.0524545454545,-0.0104443609023,-0.0487114681051,-0.0171459124473,0.0275818705687,1.00895803866,1.00787038975,0.990863069515,0.983477225175,0.294809210526,0.34066051282,1.57494835443,,0.9721703011422639,1.0384215991692627,47.2367333333,0.9364485981308412,2.412419618710469
2012-07-06,47.57,0.993447550978,0.230777299906,0,0,0,0.05,-0.0317393939394,-0.012607518797,-0.0474121013133,-0.0181704055321,0.0272784793229,0.996835774607,0.995865389648,0.979171759015,0.971316852051,0.295241052632,0.341603846153,1.58803568038,,0.9932730712634013,1.0584401933992011,47.2583,0.9495480344755098,2.3277093710689587
2012-07-09,46.95,1.0080085197,0.68501529052,0,0,0,-0.0332,0.0223878787879,-0.0205458646617,-0.042650891182,-0.0209855162916,0.0263657161901,0.987091077285,0.984018862981,0.967709522251,0.958052062835,0.156309473684,0.346383333333,1.63259732595,,0.9735889243876464,1.06517571884984,47.326,0.97444089456869,2.172166819968328
2012-07-10,46.61,1.01573267539,1.18071012189,0,0,0,-0.0996,0.0192303030303,-0.0240120300752,-0.0408616322702,-0.0218618905298,0.0260570274046,0.981831586708,0.977445974143,0.961293549269,0.951071638997,0.155009210527,0.376789487179,1.67475132911,,0.9894872344990345,1.067582063934778,47.3433,0.9746835443037974,2.160844512578391
2012-07-11,45.85,1.03275099964,2.02075088245,1,0,0,-0.1884,0.00241818181818,-0.0277597744361,-0.0390680816135,-0.0227194371191,0.0257449323582,0.968198327561,0.962209409086,0.946387704184,0.935629553956,0.252930526316,0.456848141025,1.75785251582,,0.9923664122137404,1.0948745910577973,47.3516333333,0.9904034896401308,2.1807770400941138
2012-07-12,45.09,1.0502483921,3.28715447154,1,0,0,-0.3156,-0.0260848484848,-0.0321357142857,-0.0373068714822,-0.0235609821847,0.0254284464542,0.954598863119,0.947328613148,0.931553829308,0.920231078208,0.506226052632,0.617698461538,1.89807189873,,1.068973164781548,1.1157684630738522,47.3557,1.0381459303614993,2.2214689897796487
2012-07-13,45.17,1.04848424471,4.15936952715,0,0,0,-0.4096,-0.0625090909091,-0.0368789473684,-0.0355719746717,-0.0243837801805,0.0251078150636,0.958677335144,0.950042328098,0.934055708348,0.921964916041,0.711727368421,0.762717884615,2.02737620253,,1.0515829090104052,1.1365950852335622,47.3600333333,1.0460482621208766,2.258204241351976
2012-07-16,45.75,1.03543970856,4.6717422487,0,0,0,-0.2932,-0.183484848485,-0.0501443609023,-0.0313911350844,-0.0267343969761,0.0241125502644,0.977156953833,0.965194964108,0.949886973831,0.934197764051,1.08393131579,1.08008455128,2.11625631329,,1.040655737704918,1.1217486338797815,47.3713666667,0.9991256830601093,2.385379874213612
2012-07-17,45.43,1.04281678773,4.41604230939,0,0,0,-0.15,-0.210303030303,-0.0557533834586,-0.0304792917448,-0.0274757105602,0.0237681862878,0.972232625328,0.960475269295,0.944645303155,0.927863608339,1.16595657895,1.06252794872,2.09277897152,,1.051287695355492,1.1201848998459167,47.3751666667,1.0151882016288796,2.4426106878928575
2012-07-18,45.41,1.04354107025,4.15669014085,0,0,0,-0.0336,-0.224593939394,-0.0616526315789,-0.0298092870544,-0.028196754864,0.0234191504673,0.973481681566,0.961424457995,0.945640262076,0.927676569578,1.24599052632,1.13255487179,2.06026441456,,1.0678264699405418,1.1079057476326801,47.3872,1.0019819423034575,2.504028867924305
2012-07-19,46.81,1.0127116713,0,0,0,0,0.0964,-0.219721212121,-0.0667631578947,-0.0292027439024,-0.0288799739217,0.0230676331961,1.00429092469,0.991747793938,0.975759739228,0.956347858509,1.20303157895,1.11627153846,1.99163593354,,1.0155949583422346,1.0807519760734885,47.4050333333,1.0296945097201453,2.5175143238991478
2012-07-20,47.25,1.00368959436,0,0,0,0,0.2096,-0.194254545455,-0.0707571428571,-0.0286760084428,-0.0295180628809,0.0227144037304,1.01405730229,1.00152613506,0.985930922237,0.965354499625,1.17784736842,1.09460615385,1.86888550633,,1.0097354497354498,1.0761904761904761,47.4243333333,1.0052910052910053,2.520378050314242
2012-07-23,45.71,1.038526216,0.843273231623,0,0,0,0.2944,-0.0436606060606,-0.0784045112782,-0.0277759615385,-0.0311688071378,0.0216491101642,0.98385708136,0.970998560815,0.956994396945,0.934217955236,1.06848421053,1.04895378205,1.5522169462,,1.029752789323999,1.109385254867644,47.4710333333,1.0415663968497046,2.5894232547167584
2012-07-24,46.12,1.02953021104,0,0,0,0,0.1596,0.00776363636364,-0.079327443609,-0.0278055347092,-0.0316491238865,0.0212888963253,0.994126205744,0.980364022851,0.966706579296,0.942798626789,1.01608289474,1.06895224359,1.48291757911,,1.0320901994796186,1.090633130962706,47.4819333333,1.0355594102341716,2.630772165880281
2012-07-25,45.5,1.04377142857,2.324412179,0,0,0,-0.0206,0.0454242424242,-0.0797503759398,-0.0280643292683,-0.0321035117792,0.0209249272127,0.983571119758,0.968265368553,0.954982041615,0.930447752419,0.876957894737,1.11929839744,1.4361847943,,1.0545054945054944,1.1197802197802198,47.4916,1.0657142857142858,2.7008998388362566
2012-07-26,48.2,0.985741355463,0,0,0,0,-0.0964,0.0846060606061,-0.0775477443609,-0.0282825984991,-0.0325120326418,0.0205613342135,1.04122787121,1.0253955591,1.01220898335,0.98580602937,0.983676578948,1.14702916667,1.35015125,,0.9935684647302904,1.062240663900415,47.5127333333,0.9863070539419087,2.702673207546949
2012-07-27,47.5,1.00066385965,0,0,0,0,-0.0656,0.115927272727,-0.0732691729323,-0.0285379221388,-0.0328819004923,0.0201972704317,1.02618389215,1.01055766827,0.998237323043,0.971719137369,0.974501052632,1.14423429487,1.25944935127,,1.0029473684210526,1.0770526315789473,47.5315333333,1.0044210526315789,2.7134525117922323
2012-07-30,47.61,0.999647132955,0,0,0,0,0.2846,0.136393939394,-0.0535436090226,-0.029342260788,-0.0337627432021,0.019110196077,1.02691859713,1.01476535816,1.00233161576,0.974794518444,1.10032210526,0.927779423077,1.06458677215,,1.0084015963032975,1.065742491073304,47.5932,0.9886578449905482,2.726130310534373
2012-07-31,47.76,0.996925600223,0,0,0,0,0.2634,0.128812121212,-0.0447808270677,-0.0295245778612,-0.0339858942804,0.0187452350434,1.02803637733,1.01819034574,1.00593959307,0.978134816101,1.1797881579,0.904991730769,1.01632506329,,0.9941373534338358,1.0529731993299833,47.6131666667,0.9966499162479062,2.7261125628928644
2012-08-01,48.49,0.982307692308,0,0,0,0,0.195,0.127666666667,-0.0341567669173,-0.0295903611632,-0.0341593720699,0.0183781293947,1.03994423891,1.03321898106,1.02157602699,0.993234117459,1.26836710526,0.959019487179,0.979414414557,,0.9832955248504845,1.0367085997112806,47.6321,0.9894823674984532,2.722418140723053
2012-08-02,47.54,1.00217010237,0,0,0,0,0.119,0.126490909091,-0.0227823308271,-0.0296459193246,-0.0342934540553,0.0180076228869,1.01698541052,1.01296570534,1.00208416221,0.974034372411,1.18560421053,0.959633589743,0.925453148734,,0.9997896508203619,1.0565839293226755,47.6431666667,1.007362221287337,2.72853549921362
2012-08-03,47.71,0.998843009851,0,0,0,0,0.0526,0.125145454545,-0.0108909774436,-0.0296101782364,-0.0343858503282,0.0176341063738,1.01785676189,1.0164851261,1.00594055231,0.977756600907,1.08681157895,0.966270192307,0.904845,,1.0071263885977781,1.0500943198490882,47.6548,0.9985328023475163,2.7318111792450677
2012-08-06,47.07,1.01313150627,0,0,0,0,-0.0454,0.103666666667,0.0248236842105,-0.0291751172608,-0.0344055892522,0.01649180864,0.997668503603,1.00247584059,0.993370670029,0.965392414994,0.734778947369,0.978500961538,0.837014414557,,1.0129594221372424,1.0728701933290843,47.6881,1.0199702570639473,2.7484157075469566
2012-08-07,47.6,1.00204621849,0,0,0,0,-0.0818,0.0956848484848,0.0359984962406,-0.0288309803002,-0.0343406674871,0.01610732716,1.00656593958,1.01345057565,1.00464861043,0.976571766356,0.566552368421,0.988881474359,0.833531582279,,1.0073529411764706,1.0714285714285714,47.6974,0.9974789915966386,2.745764147012366
2012-08-08,47.98,0.994340002779,0,0,0,0,-0.0728,0.085696969697,0.0464586466165,-0.0283315666041,-0.0342338461088,0.0157245163996,1.01334797668,1.02130739266,1.01266089948,0.984601493422,0.575943157895,1.00633230769,0.833975933545,,0.9985410587744894,1.0652355147978325,47.7084333333,0.9937473947478116,2.7418350786161403
2012-08-09,47.89,0.996413308276,0,0,0,0,-0.0298,0.0706666666667,0.0560293233083,-0.0275976547842,-0.0340955491092,0.0153434456668,1.01076403546,1.01920723597,1.01052409464,0.983089989993,0.589821052632,1.01917820513,0.835312341772,,0.9945708916266445,1.0609730632699939,47.7182333333,0.9924827730215077,2.725174528301676
2012-08-10,47.64,1.00183039463,0,0,0,0,0.0266,0.0495090909091,0.0644612781955,-0.0267443949343,-0.0339296867675,0.0149639661828,1.00507389318,1.01383812427,1.0053363651,0.978323230171,0.592089210527,1.02197685897,0.83183846519,,0.994542401343409,1.049328295549958,47.7272,1.0086062132661628,2.7108864740563945
2012-08-13,48.01,0.994737207526,0,0,0,0,0.035,-0.00430303030303,0.0814357142857,-0.0233447232645,-0.0332690444796,0.0138293983652,1.0084015963,1.02146219515,1.01321922922,0.986958923822,0.333578947369,1.03760608974,0.826689224684,,0.9929181420537389,1.0404082482816082,47.7573333333,0.9931264319933347,2.663824764150737
2012-08-14,47.48,1.00601516428,0,0,0,0,0.0106,-0.00244848484849,0.0832763157895,-0.0219587007505,-0.0330062016526,0.0134522740756,0.995200067073,1.01054603114,1.00212645831,0.976557880285,0.089830526316,1.00935871795,0.824265253165,,1.000631844987363,1.0636057287278855,47.7656,1.009898904802022,2.623287987421179
2012-08-15,47.68,1.00200293624,0,0,0,0,-0.0196,-0.00298181818182,0.0830639097744,-0.0204394934334,-0.0327348804501,0.013077274625,0.999937084496,1.01474336123,1.00638754258,0.98119992746,0.0764747368423,1.01296403846,0.822834794304,,1.0008389261744965,1.0748741610738255,47.7755,1.0048238255033557,2.5617111281444513
2012-08-16,47.53,1.00534890245,0,0,0,0,-0.0254,-0.00338787878788,0.0807251879699,-0.0188025562852,-0.0324605675692,0.0127044456998,0.996759953444,1.01157253452,1.00330088736,0.978687096305,0.0759418421054,1.01180865385,0.820522136076,,1.0063118030717442,1.0504944245739534,47.7842333333,1.002103934357248,2.4911207507859623
2012-08-17,48.05,0.994686784599,0,0,0,0,-0.0042,-0.00126666666667,0.0766240601504,-0.0170340525328,-0.0321783052039,0.0123348151112,1.0070841717,1.02237849282,1.01430957552,0.989909056612,0.0803852631581,1.03193788462,0.818282768988,,0.9947970863683663,1.0718002081165454,47.7947,0.9860561914672218,2.4140018514148944
2012-08-20,47.68,1.0028935962,0,0,0,0,0.053,0.0162666666667,0.057622556391,-0.0109282129456,-0.0312345537389,0.0112514851349,0.998377218238,1.01215305418,1.00635037055,0.983405800558,0.0872513157897,1.05060897436,0.818901756329,,0.9979026845637584,1.0859899328859062,47.8179666667,0.9997902684563759,2.301882826257665
2012-08-21,47.95,0.997389641988,0,0,0,0,0.0526,0.0176666666667,0.0508488721805,-0.00858341932458,-0.0308747260314,0.0108972422324,1.00459873666,1.01634201658,1.0118595425,0.989299778981,0.0601944736844,0.959198974359,0.822702278481,,0.9939520333680917,1.1188738269030238,47.8248333333,0.9908237747653805,2.2778773427671
2012-08-22,47.91,0.998269672302,0,0,0,0,0.0424,0.0192303030303,0.0445518796992,-0.006108630394,-0.0304945748359,0.0105436194407,1.00337179836,1.01402190592,1.01083679923,0.988798365418,0.0596200000002,0.864598717948,0.825803148734,,0.9993738259236069,1.100396576915049,47.8271,0.9960342308495096,2.2548955345910007
2012-08-23,47.63,1.00421373084,0,0,0,0,-2.84217094304e-15,0.0185393939394,0.0386947368421,-0.00352220919325,-0.0301024847632,0.0101903757837,0.997591370824,1.0067851783,1.00474368541,0.983419126139,0.0602684210528,0.753804102564,0.823663275317,,1.030652949821541,1.1169431030862902,47.8307,1.0041990342221288,2.224699367138171
2012-08-24,47.38,1.00957084565,0,0,0,0,-0.0436,0.0144121212121,0.0332958646617,-0.000856238273921,-0.0297027147797,0.00983732512745,0.992698282997,1.00033252928,0.999322430707,0.978686761625,0.0669292105265,0.633486602564,0.819287832279,,1.0398902490502322,1.1281131279020684,47.8334666667,1.0088644997889404,2.1965771973268517
2012-08-27,47.67,1.00369204951,0,0,0,0,-0.0886,-0.00542424242424,0.0198890977444,0.00644936679175,-0.0284409751524,0.00878117922697,0.998722004567,1.00336243232,1.00630922318,0.985798259809,0.056177894737,0.353361474359,0.753154414557,,1.0279001468428781,1.1243968953220054,47.846,0.9981120201384518,2.1335038364777974
2012-08-28,47.51,1.0071956781,0,0,0,0,-0.0654,-0.0132848484848,0.0161789473684,0.00864742026266,-0.0279917516409,0.00842994120254,0.995860189698,0.999626533972,1.0030904518,0.982845203432,0.0549039473686,0.340474294871,0.746430996836,,1.033677120606188,1.1210271521784887,47.8518666667,1.00315723005683,2.1137101257859747
2012-08-29,47.72,1.00286672255,0,0,0,0,-0.0308,-0.0205818181818,0.0123120300752,0.0107441838649,-0.0275234939053,0.00807913102074,1.0004402608,1.00379684263,1.00762794626,0.987478045841,0.0530831578949,0.339302307692,0.740962974684,,1.0297569153394803,1.1129505448449288,47.8568,1.0033528918692374,2.0989899213834597
2012-08-30,47.83,1.0006815806,0,0,0,0,0.0216,-0.024903030303,0.00840902255639,0.0126694418386,-0.0270385782935,0.00772904761294,1.00254671599,1.00580392817,1.01023061793,0.990066730663,0.0537081578949,0.339101538461,0.714305933545,,1.0453690152623876,1.1087183775872884,47.8626,1.0263432991846122,2.076508160377171
2012-08-31,47.8,1.00142887029,0,0,0,0,0.0594,-0.0262181818182,0.00446353383459,0.0145081613508,-0.0265377505274,0.00737978940217,1.00174991879,1.00488250968,1.00961297289,0.989762019694,0.0538344736844,0.338089679487,0.713569604431,,1.0533472803347281,1.1152719665271968,47.8683,1.0307531380753139,2.0537393042450964
2012-09-04,47.58,1.00664845173,-0.5931511153,0,0,0,0.0174,-0.00587272727273,-0.000715413533836,0.0210140712946,-0.0244381724684,0.00599660701468,0.996961760084,0.997400637263,1.00474869404,0.986750520413,0.0479842105265,0.0610861538458,0.719665806962,,1.0510718789407314,1.1118116855821774,47.8963333333,1.0298444724674234,1.8994704245281206
2012-09-05,47.66,1.00512169534,-0.426744917208,0,0,0,-0.0042,0.0032,-0.00126729323308,0.0223417213884,-0.0238992996953,0.0056545227902,0.998502037439,0.998993879433,1.00642211764,0.988744115004,0.0461607894739,0.0600523076919,0.720082768988,,1.044062106588334,1.1063785144775493,47.9041,1.0304238355014688,1.874707228773405
2012-09-06,47.88,1.00065998329,-0.364969620784,0,0,0,-0.017,0.0112363636364,-0.00157706766917,0.0234873827392,-0.0233563056728,0.00531440107524,1.00328981833,1.00340545921,1.01120125027,0.993696007471,0.0419063157897,0.0596089743586,0.710244161393,,1.0484544695071012,1.1136173767752715,47.9116,1.026315789473684,1.8295820754715197
2012-09-07,49.09,0.976230053643,0,0,0,0,0.038,0.0239272727273,-0.000726315789474,0.0244721622889,-0.0227955198078,0.00497816793991,1.0275248561,1.02790675761,1.03679962828,1.01904613628,0.131784210526,0.105076858974,0.702866439874,,1.0248523120798534,1.084538602566714,47.9231333333,1.0185373803218578,1.7885584905658602
2012-09-10,49.27,0.97334889385,0,0,0,0,0.284,0.0754545454545,0.00693345864662,0.0269573639775,-0.0210078894163,0.00398540848764,1.02723946334,1.0297406316,1.0396927557,1.02344397101,0.38797131579,0.232257435897,0.800517974684,,1.042013395575401,1.091536431905825,47.9569,1.0219200324741222,1.6744232547168065
2012-09-11,49.0,0.978919727891,0,0,0,0,0.2836,0.0915515151515,0.0106928571429,0.0277161819887,-0.0203764753282,0.00365822807409,1.02045066433,1.02331700899,1.03359173127,1.01802845286,0.441237894737,0.262561794871,0.832806329114,,1.04734693877551,1.103469387755102,47.9670666667,1.020612244897959,1.6451647169809582
2012-09-12,49.11,0.976970067196,0,0,0,0,0.225,0.106036363636,0.0150417293233,0.028442706379,-0.0197215175223,0.00333311848119,1.02116776179,1.02486513559,1.0354779281,1.02042512519,0.490311578948,0.299105384615,0.868936060127,,1.0362451639177357,1.1018122581958867,47.979,1.0132355935654653,1.630368301886619
2012-09-13,49.14,0.976562881563,0,0,0,0,0.1348,0.119357575758,0.0198654135338,0.0291157363977,-0.019043791022,0.00301020102104,1.0199252802,1.02472669263,1.03572011951,1.02115589174,0.513284210526,0.334937884615,0.904729050633,,1.023809523809524,1.106023606023606,47.9883,1.0215710215710216,1.6158949646224685
2012-09-14,50.0,0.960009333333,0,0,0,0,0.0854,0.134824242424,0.0256210526316,0.0298937617261,-0.0183346812002,0.00269080472504,1.03496098197,1.04141716047,1.0529613221,1.03902041156,0.635872631579,0.437356666666,0.980627832279,,1.0118,1.0759999999999998,48.0004666667,1.0062,1.6170603144652358
2012-09-17,50.35,0.954291956306,0,0,0,0,0.1898,0.16816969697,0.048237593985,0.0325451219512,-0.0160060815166,0.00175877191858,1.03387028881,1.04451912704,1.05796203103,1.04600554684,0.894268157895,0.71525025641,1.22980025316,,1.009930486593843,1.08480635551142,48.0486,1.0196623634558093,1.65749157232687
